categoria,descricao,ean,preco,titulo,url
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019807751,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb - Caminhão man Confira!,https://www.americanas.com.br/produto/5007366224
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019806594,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb - Caminhão man Oferta!,https://www.americanas.com.br/produto/5007363795
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019806877,"R$ 1.399,30",Tv 24 Digital Tela Plana Hd Hdmi Usb Envio Já! Oferta!,https://www.americanas.com.br/produto/5007364456
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019804705,"R$ 1.399,30",Tv Digital 24 Pol 12v Van Trailer Ônibus Caminhão Ambulância,https://www.americanas.com.br/produto/5007359964
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019807935,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb Para Motor Home Oferta!,https://www.americanas.com.br/produto/5007366689
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019804514,"R$ 1.399,30",Tv 24 Digital Hd 12v Carro Ônibus Caminhão Barco Lancha!,https://www.americanas.com.br/produto/5007359673
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019804354,"R$ 1.399,30",Tv 24 P Digital 12v Digital Carro Moto Home Caminhão 12 Volt,https://www.americanas.com.br/produto/5007359278
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019806112,"R$ 1.399,30",Tv Digital 24 Pol Nâo Usa Inversor Onibus Trailer Motor Home,https://www.americanas.com.br/produto/5007362928
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019807706,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb - Caminhão daf Confira!,https://www.americanas.com.br/produto/5007366937
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019804712,"R$ 1.399,30",Tv Digital Hd 12v 24 Caminhão Ônibus Lancha Barco 12 Volts,https://www.americanas.com.br/produto/5007359745
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019808802,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Caminhão Mercedes-Benz Oferta,https://www.americanas.com.br/produto/5007368481
,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019808628,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb Ônibus Marcopolo Confira,https://www.americanas.com.br/produto/5007369126
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019808512,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb Para Ônibus Confira!,https://www.americanas.com.br/produto/5007368588
/categoria/tv-e-home-theater/tv,"Preço especial só pra essa semana!! produto novo com garantia! vai na caixa original, acompanha manual E todos os acessórios originais! envio imediato! embalagem reforçada com plástico bolha! DESCRIÇÃO tv hye 24"" Premium com Resolução hd, imagens nítidas e vibrantes! Com cores vivas que ressaltam todos os detalhes! Tecnologia avançada em sons e imagens para proporcionar melhor experiência de ver filmes, séries, eventos esportivos com ótima qualidade Acompanha controle remoto para proporcionar total comodidade ao espectador Acompanha conversor original de 110V/220V p/ 12V, possibilitando ao usuário o uso em tomadas 110V/220V Através da interface hdmi é possível obter transmissões de áudio e vídeo com a qualidade máxima em que foram gravados. Além disso, tem entrada vga, rf, Mini Jack 3.5mm e porta USB que permite a conexão pendrives ou dispositivos móveis compatíveis para acessar fotos, músicas, vídeos, entre outros arquivos. O conversor digital integrado possibilita o acesso ao sinal de TV Digital nas zonas ou regiões em que já se encontra disponível. Receptor de sinais digitais isdb-t integrado. Sistema de tv: pal m/n, ntsc. ESPECIFICAÇÕES tensão de entrada: 12V (não é necessário inversor) consumo na potência máxima: 12V x 3,33A = 40 watts (baixo consumo) conexões: USB - cvbs/l/r - vga - hdmi - YPbPr - pc Audio - rf - Coaxial - Mini Jack 3.5mm conversor digital: Sim smart tv: Não tela E tecnologia: 24"""" / 1366 x 768 pixels LED hd alto-falante: 2 Integrados nas laterais com boa sonoridade entrada áudio/vídeo: Sim entrada hdmi: Sim entrada rf: Sim entrada USB Sim imagem hd: Sim resolução: 1366 x 768 pixels hd medidas: Embalagem 36,9cm x 58,9cm x 10,8cm itens inclusos -Tv Original hye Versão Premium 12v -Manual -Controle Remoto + Pilhas -Pés -Cabo veicular 12V (usar para ligar a tv direto no 12V) -Cabo de alimentação 110V/220V (usar somente se for ligar em tomadas 110V ou 220V)",7890019806754,"R$ 1.399,30",Tv Digital 12v 24 Pol 12 Volts Usb - Ônibus Mercedes Oferta,https://www.americanas.com.br/produto/5007364552
