categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
/categoria/tv-e-home-theater/tv/smart-tv,"TV com 39"" com resolução HD em LED e HDR aumentando a qualidade da imagem. Sistema Smart com acesso à loja de aplicativos para baixar seus apps favoritos, que dentre os principais estão Netflix, Globoplay, Amazon Prime Video, Youtube e Facebook. A TV também possui um processador Quad Core que aumenta a performance da TV, dando mais velocidade e dinamismo para o funcionamento de aplicativos, e diminuindo os travamentos de sistema. Processador gráfico Triple Core, que aumenta a qualidade gráfica dando maior velocidade na transição de imagens. Sobre o som, o produto possui dois alto-falantes de 10 wrms cada um, com Dolby Áudio garantindo a qualidade sonora.",7891356086601,,"Smart TV LED 39” PTV39G50S Philco HD com HDR, Processador Quad Core E Loja de Aplicativos",https://www.americanas.com.br/produto/1508410959,"smart tv led 39” ptv39g50s philco hd com hdr, processador quad core e loja de aplicativos",americanas
/categoria/tv-e-home-theater/tv/smart-tv,"Tenha funcionalidade e estilo com a Smart TV LED 39¿ PTV39E60SN HD com Conversor Digital Integrado 2 HDMI 1 USB . Smart TV Philco com tela de 39 polegadas em resolução HD, Netflix, som Surround, que recria um ambiente mais realista de áudio, aumentando a qualidade sonora e receptor de TV digital. Imagens meramente ilustrativas. Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.",7899466433605,"R$ 1.999,90",Smart TV LED 39'' PHILCO PTV39E60SN HD com Conversor Digital Integrado 2 HDMI 1 USB,https://www.americanas.com.br/produto/134571706,smart tv led 39'' philco ptv39e60sn hd com conversor digital integrado 2 hdmi 1 usb,americanas
/categoria/tv-e-home-theater/tv/smart-tv,"Smart TV LED 39 Britânia BTV39G60N5CH Wifi Integrado Processador Quad Core 2 hdmi 1 usb Características: Quantidade de Óculos 3D: Não possui Tipo de Óculos 3D: Não possui Sistemas de Cor: ntsc/pal-m/pal-n Conectividade: Wi-Fi Diferenciais da tv: Processador Quad Core Polegadas: 39 Tecnologia: Wireless Tecnologia da Tela: led Idiomas do Menu: Português, Inglês Potência: 57W Formato da tela: 16:9 Frequência: 60Hz Recepção em: atv, dtv, catv Recursos de Imagem: Ajuste de imagem Resolução da Tela: HD (1366 x 768 pixels) Itens Inclusos: Controle remoto Cabo de alimentação ac Manual de Instruções em Português Parafusos da base e Base Dimensões: Altura com Base: 56,1 cm Largura com Base: 88,5 cm Profundidade com Base: 22,8 cm Observações: Imagem meramente ilustrativa. Verifique a voltagem do produto antes de colocar no carrinho. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. As cores podem sofrer variações de acordo com o tipo, configuração e resolução do seu monitor. Não nos responsabilizamos pela montagem/instalação dos produtos. Verifique as dimensões do produto, certifique-se de que passará por elevadores, portas, escadas e/ou corredores, evitando imprevistos com a entrega. Garantia do Fornecedor: 12 Meses.",7891356098956,"R$ 1.999,90",Smart TV LED 39 Britânia BTV39G60N5CH Wifi Integrado Processador Quad Core 2 hdmi 1 USB,https://www.americanas.com.br/produto/3407584466,smart tv led 39 britânia btv39g60n5ch wifi integrado processador quad core 2 hdmi 1 usb,americanas
/categoria/tv-e-home-theater/tv/smart-tv,"Televisor com tela de 40 polegadas em resolução Full HD. Tecnologia Smart Android permitindo acesso aos aplicativos presentes na Aptoide. A TV também possui a função Midiacast, que permite a comunicação entre dispositivos móveis e o aparelho de TV. Som Surround, que recria um ambiente mais realista de áudio, aumentando a qualidade sonora. Recomendações de Uso Sempre que possível opte por uma conexão por cabo ao invés de uma conexão sem fio. Instale seu roteador o mais próximo possível da Smart TV, de preferência em um local que possua pouca obstrução (paredes, vidros, etc). É necessário um mínimo de 10M de velocidade para acessar o conteúdo da Smart com qualidade. É recomendável conectar-se a uma rede Wi-Fi com 3 ou mais barras de intensidade de sinal. Com a ajuda do manual, verifique a versão do software da sua TV e faça a atualização se necessário. Este produto não possui acesso ao aplicativo Netflix. Imagens meramente ilustrativas. Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7899466428953,"R$ 1.999,00","Smart TV LED 40"" Philco Ph40e60dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi",https://www.americanas.com.br/produto/37559487,"smart tv led 40"" philco ph40e60dsgwa full hd com conversor digital 2 hdmi 2 usb wi-fi",americanas
/categoria/tv-e-home-theater/tv/smart-tv,"Tenha em casa a Smart TV 40'' Philco FAST! Possui tela de 40 polegadas em resolução HD. Tecnologia Smart com aplicativos. Possuindo acesso a Netflix, Youtube, Globo Play, entre outros. Midiacast, comunicação sem fio entre dispositivos móveis.T-LINK (HDMI-CEC), recurso que permite que o televisor receba comandos automáticos de um dispositivo. HDMI ARC, elimina a necessidade da conexão de cabo de áudio adicional para envio do som do televisor para o dispositivo conectado. Imagens meramente ilustrativas.Todas as informações divulgadas são de responsabilidade do Fabricante/Fornecedor.Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.Certas funções necessitam de conexão com a internet. Alguns aplicativos podem requerer uma assinatura para acesso, sujeito a cobrança.",7899466434862,"R$ 1.899,90",Smart TV 40'' Philco PTV40G60SNBL FHD com Tela Infinita Audio Dolby Loja de Aplicativos e Processador Quadcore,https://www.americanas.com.br/produto/1508411046,smart tv 40'' philco ptv40g60snbl fhd com tela infinita audio dolby loja de aplicativos e processador quadcore,americanas
/categoria/tv-e-home-theater/tv/smart-tv,,7893299910272,,"Smart TV LED 32"" 32lk615bpsb HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Webos 4.0 Time Machine Ready 60Hz  - Preta",https://www.americanas.com.br/produto/133720706,"smart tv led 32"" 32lk615bpsb hd com conversor digital 2 hdmi 2 usb wi-fi webos 4.0 time machine ready 60hz  - preta",americanas
/categoria/tv-e-home-theater/tv/tv-led,"Aun F20 LED Projector 4000 Lumens 1280*800 Speaker HiFi 3D Smart Cinema TV Smart Cinema TV teatro O produto é enviado com base na cor ou tamanho da imagem principal da página do produto. aun F20 Projector LED 4000 Lumens 1280*800 Speaker Hifi de Resolução 3D Cinema Inteligente TV Home Teatro F20 LED LED Projector 4000 Lumens 1280*800 Speaker HiFi de Resolução 3D Smart Cinema TV TV Home Theatre Projector Basic VersionBrand NameaUnbrightness4000 Lumenspower902402 50 60HZPortableNoProjection TechnologyLCDModel NumberF20SystemBasicHome Theater ProjectoryesProjective ModeBack Projection, Throwing, CeilingKeystone CorrectionManual CorrectionAnsi Lumens390Type3DScreen Scale4:3,16:9Light SourceLed LightContrast Ratio2200:01:00Optical Resolution1280x800dpiUseHomeProjection Distance1.26.5mProjected Dimension28inches220inchesLED Life50,000hrsKeystone Correction15° (vertical) Melhor imagem de imagem60-10inches / 2.2-3.2m3dred-blue 3dinterfaceav, vga, usb, hd, porta de áudio de 3,5 mm, razão de fibra de fibra de áudio11: 3,8: 1Speaker8 ohm, 5W x2LCD Tamanho 5.8 ""Display de cristal líquido (Remote Control Control) X2 (frente, face do usuário &traseiro) Weight2.2kg",8001722893668,"R$ 1.696,26",Aun F20 LED Projector 4000 Lumens 1280*800 Speaker HiFi 3D Smart Cinema TV Smart Cinema TV teatro,https://www.americanas.com.br/produto/5113536135,aun f20 led projector 4000 lumens 1280*800 speaker hifi 3d smart cinema tv smart cinema tv teatro,americanas
/categoria/tv-e-home-theater/tv/tv-4k,"Smart Tv Led 43 hq HQSTV43NK 4k Ultra HD Conversor Digital 2 Hdmi 2 Usb Wi-Fi A Smart TV hq HQSTV43NY oferece imagens 4K, com resolução Ultra HD e cores de tirar o fôlego. A Smart hq possui as principais tecnologias da atualidade como Wi-Fi integrado, entrada hdmi e conexões usb. Conta com recursos modernos, que proporcionam conforto e bons momentos de entretenimento para quem está assistindo. Ela é a escolha perfeita para transformar sua casa em um verdadeira sala de cinema. Tudo que você sempre quis em uma tv. Os aplicativos mais desejados já vão instalados, como Netflix, Globoplay e Youtube, mas você pode baixar diversos outros pela loja. Recepção digital: Receptor de sinal de Tv digital já integrado Caracteristicas: Resolução: 4K Ultra HD (3848x2160) Tempo de resposta: 6,5 ms Brilho: 280 cd/m² Taxa de Contraste: 4.000.000:1 Frequência da Tela: 60Hz Potência do Alto-Falante: 20W (10Wrms x 2) Formato Tela: 16:9 Sistema de cores: Pal-M, Pal-N, Ntsc Furação Vesa Conexões: Wi-Fi 2 entrada Hdmi 2 entrada usb Entrada rf para Tv aberta Digital e Tv à cabo RJ45 Av In VGA Video Componente: (y, Pb, Pr) + AudioVga Disponível apenas para transmissões em Isdb-T (Tv Digital) Acessórios: Controle remoto, Manual do usuário e Base Tensão: Bivolt (110/220V) Consumo: <75w Aparelho com base: Peso: 7kg Altura (cm): 57,5 Largura (cm): 97,7 Profundidade (cm): 21,5 Garantia: 12 meses",7908494949474,"R$ 1.599,00",Smart TV LED 43 hq HQSTV43NY Ultra HD 4K Netflix Youtube 2 hdmi 2 USB Wi-Fi,https://www.americanas.com.br/produto/5126543351,smart tv led 43 hq hqstv43ny ultra hd 4k netflix youtube 2 hdmi 2 usb wi-fi,americanas
/categoria/tv-e-home-theater/tv/tv-4k,"Smart Tv Led 43 hq HQSTV43NY 4k Ultra HD Conversor Digital 3 Hdmi 2 Usb Wi-FiA Smart TV hq HQSTV43NY oferece imagens 4K, com resolução Ultra HD e cores de tirar o fôlego. A Smart hq possui as principais tecnologias da atualidade como Wi-Fi integrado, entrada hdmi e conexões usb. Conta com recursos modernos, que proporcionam conforto e bons momentos de entretenimento para quem está assistindo. Ela é a escolha perfeita para transformar sua casa em um verdadeira sala de cinema. Tudo que você sempre quis em uma tv. Os aplicativos mais desejados já vão instalados, como Netflix, Globoplay e Youtube, mas você pode baixar diversos outros pela app store. Recepção digital: Receptor de sinal de Tv digital já integradoCaracteristicas: Resolução: 4K Ultra HD (3848x2160)Tempo de resposta: 6,5 msBrilho: 280 cd/m²Taxa de Contraste: 4.000.000:1Frequência da Tela: 60HzPotência do Alto-Falante: 20W (10Wrms x 2)Formato Tela: 16:9Sistema de cores: Pal-M, Pal-N, NtscFuração VesaConexões: Wi-Fi3 entrada Hdmi2 entrada USBEntrada rf para Tv aberta Digital e Tv à caboRJ45Av InVGAVideo Componente: (y, Pb, Pr) + AudioVgaDisponível apenas para transmissões em Isdb-T (Tv Digital)Acessórios: Controle remoto, Manual do usuário e BaseTensão: Bivolt (110/220V)Consumo: Aparelho com base: Peso: 13kgAltura (cm): 77,6Largura (cm): 124,3Profundidade (cm): 24,7Garantia: 12 meses",7908155982994,"R$ 1.599,00",Smart Tv Led hq HD 4K 43 HQSTV43NY - Bivolt,https://www.americanas.com.br/produto/4306737443,smart tv led hq hd 4k 43 hqstv43ny - bivolt,americanas
,"Interface para instalação de acessórios fiat e jeep Ft-vf-uc4 Aplicação: Fiat toro 2022 uconnect de 7, 8.4 e 10.1 com câmera de ré de fabrica Fiat toro 2022 uconnect de 7 sem câmera de ré de fabrica Jeep renegade 2021 uconnect de 7 e 8.4 com câmera de ré de fabrica Neste kit segue: 1 interface de desbloqueio 1 receptor de tv digital modelo full hd Apresentamos a ft-vf-uc4, uma interface de vídeo para instalação de acessórios para linha fiat e jeep, com chicotes totalmente plug-and-play exclusivos faaftech. Instale seus acessórios favoritos, como tv digital com comandos no volante, espelhamento de smartphone e opção de câmera frontal. Tudo isso com instalação plug-and-play deixando intacta a originalidade do veículo. A nova tv digital full hd ft-tv-hd3 chegou para você confundir o banco do carro com o sofá da sua casa. Com melhor qualidade de imagem e recepção de sinal, sua família não irá perder uma notícia importante ou o final da novela a caminho de casa. Possui saída para telas traseiras e entrada usb que permite reprodução de mídias e atualização remota. Produto com total integração com as interfaces de vídeo faaftech. Conheça a tv digital full hd ft-tv-hd3 e veja o conteúdo como ele deve ser visto. Especificações: Habilita 2 entradas avs Habilita entrada para câmera frontal (utilizando câmera frontal perde-se 1 entrada av) Integração de comandos da tv pelo volante (função compatível com receptores faaftech) Saída auxiliar 12v acc Instalação plug and play, mantendo intacta a originalidade do veículo Conexões totalmente plug and play Para garantir que você tenha um produto totalmente plug-and-play, a faaftech desenvolveu com exclusividade os conectores e chicotes, assim você pode equipar seu carro mantendo intacta a garantia do veículo, além é claro da facilidade de instalação. Explore o máximo do seu sistema uconnect Com a nova interface ft-vf-uc4 sua central multimídia uconnect ganha novas possibilidades, permitindo a instalação de novos acessórios. Instale receptor de tv digital para acompanhar o noticiário ou desenho preferido da criançada, módulo de espelhamento de smartphone para espelhar a tela do celular sem fio e curtir vídeos do youtube, navegação waze e muitos outros aplicativos. Além disso adicione mais segurança às suas manobras com a opção de câmera frontal. Itens inclusos: 1 interface de vídeo ft-vf-uc4 1 receptor de tv digital modelo full hd Chicote plug and play Manual Marca: faaftech Garantia: 12 meses pelo fabricante Não nos responsabilizamos por nenhum dano ocasionado pela instalação do produto por um profissional não qualificado, sendo assim de total responsabilidade do proprietário Todas as informações divulgadas são de responsabilidade do fabricante / fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.",7892460096890,"R$ 1.568,61",Tv Digital Full Hd Fiat Toro 2022 Faaftech Ft-Vf-Uc4,https://www.americanas.com.br/produto/5200883371,tv digital full hd fiat toro 2022 faaftech ft-vf-uc4,americanas
